  0.041666667  0.333333333  0.000000000      24
       1      29   -3.461900590   -5.197312328
       1      30   -3.448666864   -5.193171285
       1      31   -3.318968728   -5.048381171
       1      32   -3.315582184   -5.014089122
       1      33   -1.836047022   -3.691892372
       1      34   -1.825756173   -3.665246743
       1      35   -0.942998827   -2.570447414
       1      36   -0.924871924   -2.562680754
       1      37   -0.525507517   -2.182269681
       1      38   -0.353845508   -2.064319249
       1      39   -0.068220786   -1.815291638
       1      40    0.186156017   -1.502923246
       1      41    3.026029428    2.061783908
       1      42    3.156179479    2.107327365
       1      43    3.415051269    2.334612009
       1      44    3.478418060    2.482041962
       1      45    4.330830110    3.601326447
       1      46    4.410199533    3.654870408
       1      47    5.290187451    4.561766932
       1      48    5.357174423    4.666585158
       1      49    6.872291119    6.640619933
       1      50    6.873771741    6.582068397
       1      51    7.559946269    7.315613733
       1      52    7.560107661    7.354451822
  0.041666667  0.375000000  0.000000000      24
       1      29   -3.725099585   -5.454557364
       1      30   -3.710824618   -5.447356946
       1      31   -3.227828976   -4.994560237
       1      32   -3.216729040   -4.949524674
       1      33   -1.937597043   -3.795315695
       1      34   -1.924322166   -3.768209186
       1      35   -1.013751233   -2.664233823
       1      36   -1.008949340   -2.677848682
       1      37   -0.497113765   -2.126057564
       1      38   -0.291813214   -1.978298621
       1      39    0.004268897   -1.675867031
       1      40    0.281673881   -1.354350508
       1      41    3.134857855    2.089013624
       1      42    3.203576632    2.036487115
       1      43    3.557811419    2.515811947
       1      44    3.562242131    2.456467518
       1      45    4.542971391    3.850510168
       1      46    4.612297823    3.896721520
       1      47    5.338593711    4.611050046
       1      48    5.397385539    4.708999494
       1      49    6.332633389    6.014553876
       1      50    6.357747388    5.964227390
       1      51    7.753230710    7.570003565
       1      52    7.773679554    7.627773470
  0.041666667  0.416666667  0.000000000      24
       1      29   -3.918224898   -5.644639800
       1      30   -3.905062761   -5.638327249
       1      31   -3.175908567   -4.972846541
       1      32   -3.160968659   -4.922451877
       1      33   -2.005101305   -3.863080408
       1      34   -1.990338812   -3.835901787
       1      35   -1.064339497   -2.756175048
       1      36   -1.063908714   -2.735662087
       1      37   -0.440579902   -2.029821673
       1      38   -0.203589557   -1.832032696
       1      39    0.072907805   -1.587346165
       1      40    0.379422010   -1.224598351
       1      41    3.229642895    1.974517709
       1      42    3.246420422    2.120055499
       1      43    3.644267598    2.572246701
       1      44    3.742659378    2.596327725
       1      45    4.703666397    4.044322823
       1      46    4.766248865    4.087577005
       1      47    5.349174406    4.621932043
       1      48    5.400197941    4.715616303
       1      49    5.825249638    5.483493726
       1      50    5.858501714    5.441278379
       1      51    7.949210537    7.766012988
       1      52    7.984686902    7.841115941
  0.041666667  0.458333333  0.000000000      24
       1      29   -4.019129834   -5.744600509
       1      30   -4.006646633   -5.738780692
       1      31   -3.157279367   -4.970984526
       1      32   -3.140407194   -4.917565909
       1      33   -2.038877724   -3.896778695
       1      34   -2.023493943   -3.869521607
       1      35   -1.091541023   -2.795462865
       1      36   -1.089352532   -2.773008112
       1      37   -0.398599670   -1.961338010
       1      38   -0.141528982   -1.720479348
       1      39    0.117206984   -1.547633154
       1      40    0.443740595   -1.145859576
       1      41    3.240132168    1.938233810
       1      42    3.317278913    2.136886423
       1      43    3.712584168    2.618440093
       1      44    3.882450674    2.688269826
       1      45    4.793115287    4.154465695
       1      46    4.853370033    4.199787692
       1      47    5.344020978    4.610875823
       1      48    5.384094434    4.724425799
       1      49    5.516278135    5.159350796
       1      50    5.538926539    5.142866337
       1      51    8.060908775    7.856930895
       1      52    8.100681898    7.928660709
  0.041666667  0.500000000  0.000000000      24
       1      29   -4.019129846   -5.744627905
       1      30   -4.006646642   -5.738774832
       1      31   -3.157279366   -4.970909352
       1      32   -3.140407191   -4.917549354
       1      33   -2.038877701   -3.896792931
       1      34   -2.023493918   -3.869558490
       1      35   -1.091541042   -2.795563513
       1      36   -1.089352549   -2.773118748
       1      37   -0.398599681   -1.961266610
       1      38   -0.141529080   -1.720332684
       1      39    0.117207076   -1.547642610
       1      40    0.443740595   -1.145777061
       1      41    3.240132161    1.938020345
       1      42    3.317278896    2.136542797
       1      43    3.712584203    2.618597524
       1      44    3.882450702    2.688311146
       1      45    4.793115343    4.154552199
       1      46    4.853370113    4.200264939
       1      47    5.344020876    4.610670593
       1      48    5.384094377    4.724653827
       1      49    5.516278117    5.159254689
       1      50    5.538926536    5.142486703
       1      51    8.060908787    7.857032471
       1      52    8.100681897    7.928685994
  0.041666667  0.541666667  0.000000000      24
       1      29   -3.918224930   -5.644657368
       1      30   -3.905062783   -5.638310795
       1      31   -3.175908565   -4.972649624
       1      32   -3.160968651   -4.922385793
       1      33   -2.005101240   -3.863104921
       1      34   -1.990338739   -3.836019822
       1      35   -1.064339553   -2.756435405
       1      36   -1.063908760   -2.735975359
       1      37   -0.440579932   -2.029593984
       1      38   -0.203589815   -1.831669965
       1      39    0.072908046   -1.587334384
       1      40    0.379422007   -1.224326628
       1      41    3.229642865    1.973955132
       1      42    3.246420362    2.119244254
       1      43    3.644267701    2.572721736
       1      44    3.742659448    2.596396041
       1      45    4.703666517    4.044459901
       1      46    4.766249032    4.088609162
       1      47    5.349174189    4.621492751
       1      48    5.400197773    4.716222693
       1      49    5.825249648    5.483451413
       1      50    5.858501713    5.440563422
       1      51    7.949210550    7.766426426
       1      52    7.984686873    7.841036692
  0.041666667  0.583333333  0.000000000      24
       1      29   -3.725099639   -5.454617773
       1      30   -3.710824657   -5.447397148
       1      31   -3.227828977   -4.994184593
       1      32   -3.216729032   -4.949364183
       1      33   -1.937596948   -3.795303729
       1      34   -1.924322056   -3.768383887
       1      35   -1.013751301   -2.664813737
       1      36   -1.008949424   -2.678220166
       1      37   -0.497113799   -2.125654791
       1      38   -0.291813550   -1.977762062
       1      39    0.004269227   -1.675787199
       1      40    0.281673880   -1.353935226
       1      41    3.134857743    2.087977916
       1      42    3.203576560    2.035746197
       1      43    3.557811590    2.516357515
       1      44    3.562242249    2.456353058
       1      45    4.542971505    3.850637314
       1      46    4.612297986    3.897963726
       1      47    5.338593495    4.610463529
       1      48    5.397385369    4.709742646
       1      49    6.332633397    6.014595421
       1      50    6.357747375    5.963349673
       1      51    7.753230725    7.570593120
       1      52    7.773679520    7.627659420
  0.041666667  0.625000000  0.000000000      24
       1      29   -3.461900649   -5.197975540
       1      30   -3.448666907   -5.194044595
       1      31   -3.318968736   -5.047163576
       1      32   -3.315582189   -5.013303612
       1      33   -1.836046915   -3.691830811
       1      34   -1.825756041   -3.665491162
       1      35   -0.942998895   -2.571173089
       1      36   -0.924872022   -2.563166561
       1      37   -0.525507546   -2.181794671
       1      38   -0.353845876   -2.063745474
       1      39   -0.068220406   -1.815159615
       1      40    0.186156017   -1.502421112
       1      41    3.026029248    2.060804318
       1      42    3.156179349    2.106838924
       1      43    3.415051431    2.334031660
       1      44    3.478418292    2.482437136
       1      45    4.330830171    3.601535435
       1      46    4.410199644    3.656227601
       1      47    5.290187305    4.561109892
       1      48    5.357174323    4.667332026
       1      49    6.872291122    6.640523734
       1      50    6.873771715    6.581102068
       1      51    7.559946291    7.316203619
       1      52    7.560107644    7.354628928
  0.041666667  0.666666667  0.000000000      24
       1      29   -3.460214498   -5.130754117
       1      30   -3.460087816   -5.161142701
       1      31   -3.118674987   -4.858866692
       1      32   -3.101549831   -4.850531607
       1      33   -1.699443532   -3.550594959
       1      34   -1.694668838   -3.525682151
       1      35   -0.867665775   -2.488264541
       1      36   -0.816096233   -2.422360600
       1      37   -0.504426802   -2.150256897
       1      38   -0.402554168   -2.096437985
       1      39   -0.081968104   -1.925233246
       1      40    0.133796635   -1.623370419
       1      41    2.948210733    2.056606821
       1      42    3.080636120    2.131549451
       1      43    3.351214944    2.320354097
       1      44    3.424909506    2.490649805
       1      45    4.089496291    3.324959315
       1      46    4.181542749    3.390534309
       1      47    5.195297926    4.468808528
       1      48    5.270534992    4.581816752
       1      49    7.005325216    6.851080447
       1      50    7.022619686    6.896440743
       1      51    7.481835161    7.373715385
       1      52    7.482698170    7.370560653
  0.041666667  0.708333333  0.000000000      24
       1      29   -3.422377321   -5.085659675
       1      30   -3.422220137   -5.117616599
       1      31   -2.763981566   -4.519386487
       1      32   -2.747798830   -4.512505952
       1      33   -1.530640975   -3.348486961
       1      34   -1.526257357   -3.370528478
       1      35   -0.835371174   -2.487548665
       1      36   -0.711967061   -2.328418767
       1      37   -0.483883447   -2.162720299
       1      38   -0.438860527   -2.033835612
       1      39    0.037390920   -1.843990567
       1      40    0.176140919   -1.638541784
       1      41    2.914819131    2.086178735
       1      42    3.006165223    2.117246220
       1      43    3.374024714    2.431260833
       1      44    3.419748701    2.558417693
       1      45    3.847501463    3.054676261
       1      46    3.956417096    3.136563402
       1      47    5.054368966    4.334736070
       1      48    5.137852328    4.454294067
       1      49    6.775058967    6.605062953
       1      50    6.785352817    6.629761827
       1      51    7.129558068    7.007383173
       1      52    7.130310401    7.004615400
  0.041666667  0.750000000  0.000000000      24
       1      29   -3.107115495   -4.842965066
       1      30   -3.095884337   -4.793475584
       1      31   -2.405414651   -4.173773520
       1      32   -2.393854544   -4.172308692
       1      33   -1.334134123   -3.138136101
       1      34   -1.316919135   -3.156186209
       1      35   -0.893960711   -2.599818885
       1      36   -0.751522328   -2.507061279
       1      37   -0.449953855   -2.009657937
       1      38   -0.324618037   -1.873720296
       1      39    0.242003200   -1.644069338
       1      40    0.316058781   -1.524092676
       1      41    2.940975486    2.168145930
       1      42    2.983284445    2.147817091
       1      43    3.452199115    2.593504357
       1      44    3.474790342    2.688083437
       1      45    3.640095905    2.832608697
       1      46    3.777233876    2.946256896
       1      47    4.872855928    4.163586396
       1      48    4.965151361    4.289877869
       1      49    6.500902785    6.310134101
       1      50    6.507083420    6.327014663
       1      51    6.794921038    6.663517734
       1      52    6.795118849    6.660727387
  0.041666667  0.791666667  0.000000000      24
       1      29   -2.702448713   -4.476668540
       1      30   -2.682328433   -4.412029224
       1      31   -2.068423607   -3.839199852
       1      32   -2.066555773   -3.848433541
       1      33   -1.116385742   -2.919712604
       1      34   -1.091018651   -2.935932139
       1      35   -1.006699383   -2.748110010
       1      36   -0.880802927   -2.694808955
       1      37   -0.328637913   -1.860563750
       1      38   -0.193537732   -1.736784034
       1      39    0.457408984   -1.426900378
       1      40    0.490691532   -1.354968883
       1      41    3.047137746    2.266568700
       1      42    3.048825307    2.328042709
       1      43    3.502434583    2.709248043
       1      44    3.528125612    2.714584375
       1      45    3.586648410    2.860829071
       1      46    3.719976556    2.925426373
       1      47    4.661532449    3.965410423
       1      48    4.763782655    4.098961378
       1      49    6.236724130    6.032229046
       1      50    6.240844844    6.045735845
       1      51    6.498403513    6.360580158
       1      52    6.498678321    6.363286561
  0.041666667  0.833333333  0.000000000      24
       1      29   -2.300341167   -4.111887206
       1      30   -2.275399877   -4.037454948
       1      31   -1.780646356   -3.549543348
       1      32   -1.767057767   -3.520812920
       1      33   -1.148340278   -2.944003519
       1      34   -1.073063299   -2.932893145
       1      35   -0.869141461   -2.648534239
       1      36   -0.788287429   -2.628784489
       1      37   -0.232738859   -1.790998481
       1      38   -0.097469236   -1.678742569
       1      39    0.631320769   -1.248594922
       1      40    0.641110426   -1.200887098
       1      41    3.209301647    2.479462716
       1      42    3.247763175    2.570069219
       1      43    3.476010685    2.720277591
       1      44    3.571375907    2.783268868
       1      45    3.726159310    3.057136143
       1      46    3.824623177    3.097999571
       1      47    4.439942992    3.759111789
       1      48    4.552840603    3.900139146
       1      49    5.993837509    5.782604812
       1      50    5.997068389    5.795330273
       1      51    6.250973302    6.113201293
       1      52    6.251411567    6.115699459
  0.041666667  0.875000000  0.000000000      24
       1      29   -1.945989371   -3.795723681
       1      30   -1.922231049   -3.717648183
       1      31   -1.549628333   -3.298382282
       1      32   -1.514747217   -3.233517838
       1      33   -1.242613820   -3.052499371
       1      34   -1.163299858   -3.024649497
       1      35   -0.659587131   -2.447571285
       1      36   -0.579110017   -2.429261246
       1      37   -0.183094602   -1.813282774
       1      38   -0.064733805   -1.718514394
       1      39    0.743308755   -1.092100201
       1      40    0.743381288   -1.130495876
       1      41    3.444289864    2.753320009
       1      42    3.496527340    2.813126346
       1      43    3.575955895    2.918957540
       1      44    3.676266169    2.940458244
       1      45    3.868435291    3.240063397
       1      46    3.966125044    3.286831575
       1      47    4.244888088    3.581172909
       1      48    4.363054567    3.724518951
       1      49    5.768433556    5.557208738
       1      50    5.771495846    5.571384420
       1      51    6.058957662    5.923228795
       1      52    6.059267384    5.925381489
  0.083333333  0.083333333  0.000000000      24
       1      29   -2.245819943   -4.063837369
       1      30   -2.208543059   -3.977469928
       1      31   -1.730180604   -3.495143545
       1      32   -1.704196941   -3.451550657
       1      33   -1.189773607   -2.985633210
       1      34   -1.071981281   -2.932337075
       1      35   -0.908012141   -2.680333523
       1      36   -0.815976669   -2.650420229
       1      37   -0.190504027   -1.766907032
       1      38   -0.015737837   -1.613980953
       1      39    0.653382572   -1.224266330
       1      40    0.663573490   -1.177913354
       1      41    3.235872821    2.514334308
       1      42    3.310066435    2.638531282
       1      43    3.418234979    2.671809250
       1      44    3.570769032    2.788988805
       1      45    3.714233361    3.046641663
       1      46    3.854152227    3.132448287
       1      47    4.398729617    3.720442251
       1      48    4.557987453    3.907128283
       1      49    5.966462134    5.753310642
       1      50    5.970815501    5.767180884
       1      51    6.220522798    6.082119844
       1      52    6.221169337    6.084631963
  0.083333333  0.125000000  0.000000000      24
       1      29   -2.605107371   -4.390509780
       1      30   -2.567792596   -4.307983182
       1      31   -1.950884492   -3.729207971
       1      32   -1.947880027   -3.716496001
       1      33   -1.200893606   -2.978751235
       1      34   -1.150220182   -2.981012520
       1      35   -1.095732495   -2.849226015
       1      36   -0.930718936   -2.748879576
       1      37   -0.218897105   -1.771339779
       1      38   -0.025705304   -1.579970698
       1      39    0.506531812   -1.374672578
       1      40    0.546833023   -1.302887549
       1      41    3.068840174    2.305709739
       1      42    3.093214846    2.393307350
       1      43    3.371607516    2.575511716
       1      44    3.489114761    2.672420156
       1      45    3.577989321    2.854088474
       1      46    3.731936864    2.949116266
       1      47    4.616377337    3.922556971
       1      48    4.774873456    4.112649661
       1      49    6.195160438    5.985000193
       1      50    6.200798913    5.999707038
       1      51    6.440827072    6.300355747
       1      52    6.441401703    6.303116969
  0.083333333  0.166666667  0.000000000      24
       1      29   -2.986977410   -4.737983895
       1      30   -2.960478478   -4.671436177
       1      31   -2.240997585   -4.011498512
       1      32   -2.220169945   -3.998234463
       1      33   -1.470204603   -3.251011373
       1      34   -1.451953559   -3.273394277
       1      35   -1.011551540   -2.731371324
       1      36   -0.805096589   -2.581742574
       1      37   -0.303186491   -1.856756555
       1      38   -0.108762713   -1.645422494
       1      39    0.315278240   -1.571679524
       1      40    0.411573438   -1.442097889
       1      41    2.919975194    2.177512676
       1      42    2.969877275    2.161691260
       1      43    3.408293514    2.599726319
       1      44    3.433851516    2.578365258
       1      45    3.517087718    2.715937750
       1      46    3.701037950    2.862679525
       1      47    4.837727392    4.129544432
       1      48    4.984038979    4.310657590
       1      49    6.453094754    6.252030686
       1      50    6.461278192    6.269794019
       1      51    6.714110063    6.577014298
       1      52    6.714321011    6.574269098
  0.083333333  0.208333333  0.000000000      24
       1      29   -3.335312884   -5.045170046
       1      30   -3.329408118   -5.005695981
       1      31   -2.584010340   -4.342701740
       1      32   -2.548300361   -4.314726442
       1      33   -1.692174012   -3.520716280
       1      34   -1.683401367   -3.482226351
       1      35   -0.966204175   -2.647690516
       1      36   -0.705964404   -2.418798732
       1      37   -0.430744577   -2.013505593
       1      38   -0.249444924   -1.800650411
       1      39    0.129796836   -1.762790434
       1      40    0.304535637   -1.533530618
       1      41    2.817034784    2.023668188
       1      42    2.942149420    2.089874148
       1      43    3.389760819    2.454697218
       1      44    3.425395138    2.571295410
       1      45    3.631818104    2.804602891
       1      46    3.804448828    2.958007401
       1      47    5.032768028    4.311816462
       1      48    5.163483984    4.479665080
       1      49    6.735741304    6.550397648
       1      50    6.749032170    6.575209233
       1      51    7.030948804    6.900055016
       1      52    7.032524235    6.897655830
  0.083333333  0.250000000  0.000000000      24
       1      29   -3.494105515   -5.148605748
       1      30   -3.485522676   -5.169676866
       1      31   -2.950057590   -4.695533703
       1      32   -2.910964207   -4.664533797
       1      33   -1.859334582   -3.696735207
       1      34   -1.836156121   -3.651904442
       1      35   -0.976446533   -2.630474597
       1      36   -0.694351392   -2.334294771
       1      37   -0.560609961   -2.206900402
       1      38   -0.418147833   -2.003806403
       1      39    0.025328853   -1.849459060
       1      40    0.270443547   -1.524540218
       1      41    2.795653335    1.944523776
       1      42    2.976580972    2.076872112
       1      43    3.388174823    2.358178173
       1      44    3.455821568    2.527109979
       1      45    3.847044296    3.038976004
       1      46    3.991425908    3.164591743
       1      47    5.184018014    4.453420487
       1      48    5.297192590    4.605453545
       1      49    7.025303600    6.861549359
       1      50    7.049512578    6.903316255
       1      51    7.378936782    7.260158792
       1      52    7.381796286    7.258300700
  0.083333333  0.291666667  0.000000000      24
       1      29   -3.390589102   -5.108510847
       1      30   -3.388962224   -5.086437790
       1      31   -3.291028716   -5.015865097
       1      32   -3.257678815   -4.997884212
       1      33   -1.971276301   -3.813061783
       1      34   -1.941628925   -3.767842151
       1      35   -1.016499300   -2.650779755
       1      36   -0.791772497   -2.411289017
       1      37   -0.637214639   -2.321775530
       1      38   -0.578930855   -2.197953937
       1      39    0.028716038   -1.793285124
       1      40    0.308591535   -1.430588241
       1      41    2.858267200    1.945977377
       1      42    3.058107418    2.093525620
       1      43    3.437648432    2.327167851
       1      44    3.509269544    2.507725360
       1      45    4.094609183    3.316007054
       1      46    4.214371710    3.418129217
       1      47    5.279220963    4.544870347
       1      48    5.372887384    4.678957976
       1      49    7.200031206    7.001232508
       1      50    7.238114260    7.085033350
       1      51    7.588721723    7.337424531
       1      52    7.623028345    7.331582383
  0.083333333  0.333333333  0.000000000      24
       1      29   -3.616870474   -5.353339100
       1      30   -3.585525793   -5.330492433
       1      31   -3.248774170   -4.992990970
       1      32   -3.232923536   -4.949069123
       1      33   -2.043968981   -3.885399275
       1      34   -2.011525243   -3.841528638
       1      35   -1.052628631   -2.672385429
       1      36   -0.913853926   -2.560553621
       1      37   -0.697124126   -2.331603521
       1      38   -0.655169361   -2.318001681
       1      39    0.090169636   -1.681435155
       1      40    0.390608366   -1.298370344
       1      41    2.994168480    2.020116640
       1      42    3.150761014    2.084642510
       1      43    3.543022685    2.395788169
       1      44    3.562003484    2.496494265
       1      45    4.343838630    3.596868549
       1      46    4.442868587    3.679664772
       1      47    5.309628882    4.579726733
       1      48    5.382721626    4.694358970
       1      49    6.767557643    6.474680042
       1      50    6.793701937    6.434021120
       1      51    7.749275138    7.578586988
       1      52    7.765170802    7.628445931
  0.083333333  0.375000000  0.000000000      24
       1      29   -3.853747269   -5.588688043
       1      30   -3.825398263   -5.568905962
       1      31   -3.175965567   -4.954416278
       1      32   -3.150352521   -4.899393284
       1      33   -2.088026694   -3.926192349
       1      34   -2.054198818   -3.883499787
       1      35   -1.085096246   -2.711948898
       1      36   -1.014121273   -2.689312214
       1      37   -0.748952096   -2.365666448
       1      38   -0.622883485   -2.241073847
       1      39    0.168745687   -1.572018769
       1      40    0.490548434   -1.161747947
       1      41    3.171896303    2.131467615
       1      42    3.203324413    2.019304809
       1      43    3.597942646    2.489392505
       1      44    3.714020040    2.561191972
       1      45    4.574642287    3.855355028
       1      46    4.659403564    3.925327463
       1      47    5.273929317    4.553816375
       1      48    5.329065973    4.652392220
       1      49    6.197978616    5.870008387
       1      50    6.253242266    5.853584829
       1      51    8.010915102    7.858608849
       1      52    8.053158943    7.940762778
  0.083333333  0.416666667  0.000000000      24
       1      29   -4.004004648   -5.738827235
       1      30   -3.977922814   -5.721359951
       1      31   -3.146253351   -4.949004423
       1      32   -3.114805365   -4.886783539
       1      33   -2.111119822   -3.945747383
       1      34   -2.076406483   -3.903498465
       1      35   -1.116910791   -2.764328810
       1      36   -1.078487047   -2.773473480
       1      37   -0.750380937   -2.335323575
       1      38   -0.577931180   -2.156146640
       1      39    0.238798254   -1.486258243
       1      40    0.578226437   -1.051689315
       1      41    3.210837481    1.947859163
       1      42    3.329632702    2.209105928
       1      43    3.621918655    2.507955380
       1      44    3.904461465    2.727454990
       1      45    4.767244554    4.065889814
       1      46    4.856113570    4.142452026
       1      47    5.180994346    4.467314816
       1      48    5.233992078    4.570006783
       1      49    5.766599529    5.438507169
       1      50    5.825411769    5.436302037
       1      51    8.226578675    8.061382129
       1      52    8.290199185    8.170331029
  0.083333333  0.458333333  0.000000000      24
       1      29   -4.055438696   -5.790437727
       1      30   -4.030159612   -5.773656916
       1      31   -3.139481837   -4.950857600
       1      32   -3.106082964   -4.886160209
       1      33   -2.118237859   -3.951359367
       1      34   -2.083174773   -3.909197946
       1      35   -1.130567469   -2.787184759
       1      36   -1.100601081   -2.802708707
       1      37   -0.744556084   -2.315957790
       1      38   -0.558496143   -2.121285494
       1      39    0.268265780   -1.451661709
       1      40    0.614351899   -1.007788046
       1      41    3.207028566    1.917641940
       1      42    3.390527019    2.221037014
       1      43    3.637234246    2.535218949
       1      44    3.996312834    2.795623611
       1      45    4.861227381    4.164542462
       1      46    5.004756413    4.306621001
       1      47    5.066292017    4.344738568
       1      48    5.170729976    4.513341250
       1      49    5.599660252    5.280636161
       1      50    5.652428380    5.285283154
       1      51    8.314976289    8.137361485
       1      52    8.388126877    8.256073529
  0.083333333  0.500000000  0.000000000      24
       1      29   -4.004004691   -5.738858277
       1      30   -3.977922852   -5.721364140
       1      31   -3.146253344   -4.948931875
       1      32   -3.114805354   -4.886748541
       1      33   -2.111119747   -3.945674246
       1      34   -2.076406402   -3.903576865
       1      35   -1.116910839   -2.764645208
       1      36   -1.078487106   -2.773764484
       1      37   -0.750380984   -2.335053851
       1      38   -0.577931268   -2.155862100
       1      39    0.238798310   -1.486266465
       1      40    0.578226437   -1.051510445
       1      41    3.210837467    1.947503452
       1      42    3.329632614    2.208398291
       1      43    3.621918814    2.508497275
       1      44    3.904461551    2.727601169
       1      45    4.767244782    4.065411716
       1      46    4.856113922    4.143270955
       1      47    5.180993946    4.466904533
       1      48    5.233991800    4.570907538
       1      49    5.766599524    5.438498138
       1      50    5.825411760    5.435663988
       1      51    8.226578665    8.061958088
       1      52    8.290199145    8.170469755
  0.083333333  0.541666667  0.000000000      24
       1      29   -3.853747351   -5.588733098
       1      30   -3.825398334   -5.568930303
       1      31   -3.175965559   -4.954216673
       1      32   -3.150352506   -4.899289233
       1      33   -2.088026558   -3.926039461
       1      34   -2.054198670   -3.883643785
       1      35   -1.085096320   -2.712503176
       1      36   -1.014121376   -2.689854775
       1      37   -0.748952182   -2.365174684
       1      38   -0.622883639   -2.240540700
       1      39    0.168745796   -1.571974442
       1      40    0.490548440   -1.161421449
       1      41    3.171896190    2.130593486
       1      42    3.203324356    2.018722350
       1      43    3.597942867    2.490027905
       1      44    3.714020202    2.561284715
       1      45    4.574642503    3.854952703
       1      46    4.659403848    3.926272617
       1      47    5.273928956    4.553436867
       1      48    5.329065672    4.653462296
       1      49    6.197978625    5.870136721
       1      50    6.253242265    5.852761395
       1      51    8.010915090    7.859311835
       1      52    8.053158893    7.940715205
  0.083333333  0.583333333  0.000000000      24
       1      29   -3.616870592   -5.353511436
       1      30   -3.585525895   -5.330663628
       1      31   -3.248774171   -4.992601871
       1      32   -3.232923526   -4.948823752
       1      33   -2.043968813   -3.885252586
       1      34   -2.011525057   -3.841730995
       1      35   -1.052628697   -2.673040105
       1      36   -0.913854051   -2.561312184
       1      37   -0.697124239   -2.331118972
       1      38   -0.655169544   -2.317295802
       1      39    0.090169791   -1.681421650
       1      40    0.390608386   -1.297925806
       1      41    2.994168340    2.019281203
       1      42    3.150760878    2.084155180
       1      43    3.543022924    2.395495348
       1      44    3.562003737    2.496974085
       1      45    4.343838779    3.596646970
       1      46    4.442868786    3.680723852
       1      47    5.309628616    4.579319272
       1      48    5.382721400    4.695361211
       1      49    6.767557645    6.474848411
       1      50    6.793701927    6.433074173
       1      51    7.749275142    7.579208818
       1      52    7.765170777    7.628410605
  0.083333333  0.625000000  0.000000000      24
       1      29   -3.390589138   -5.109360909
       1      30   -3.388962246   -5.087589525
       1      31   -3.291028829   -5.014608376
       1      32   -3.257678902   -4.996807680
       1      33   -1.971276136   -3.812917717
       1      34   -1.941628732   -3.768090137
       1      35   -1.016499332   -2.651322026
       1      36   -0.791772605   -2.412221184
       1      37   -0.637214821   -2.320950859
       1      38   -0.578930968   -2.197612415
       1      39    0.028716222   -1.793196085
       1      40    0.308591572   -1.430059251
       1      41    2.858266997    1.945261524
       1      42    3.058107220    2.093343424
       1      43    3.437648697    2.326348602
       1      44    3.509269823    2.508014231
       1      45    4.094609242    3.315980550
       1      46    4.214371808    3.419279169
       1      47    5.279220830    4.544449261
       1      48    5.372887284    4.679796632
       1      49    7.200031192    7.000479811
       1      50    7.238114247    7.084866590
       1      51    7.588721729    7.337936973
       1      52    7.623028354    7.331807335
  0.083333333  0.666666667  0.000000000      24
       1      29   -3.494105544   -5.148793607
       1      30   -3.485522718   -5.169886733
       1      31   -2.950057704   -4.695183086
       1      32   -2.910964274   -4.664125049
       1      33   -1.859334473   -3.696599023
       1      34   -1.836155968   -3.652294004
       1      35   -0.976446524   -2.630826165
       1      36   -0.694351454   -2.335048724
       1      37   -0.560610112   -2.206336422
       1      38   -0.418147928   -2.003692106
       1      39    0.025329036   -1.849327807
       1      40    0.270443610   -1.524013170
       1      41    2.795653060    1.944036971
       1      42    2.976580762    2.076977378
       1      43    3.388175049    2.357030813
       1      44    3.455821861    2.527226505
       1      45    3.847044281    3.039022419
       1      46    3.991425921    3.165877454
       1      47    5.184018022    4.452982102
       1      48    5.297192628    4.606147943
       1      49    7.025303593    6.861493604
       1      50    7.049512559    6.903176235
       1      51    7.378936751    7.260200425
       1      52    7.381796254    7.258247785
  0.083333333  0.708333333  0.000000000      24
       1      29   -3.335312925   -5.045394443
       1      30   -3.329408169   -5.005735968
       1      31   -2.584010398   -4.342418541
       1      32   -2.548300345   -4.314440483
       1      33   -1.692174041   -3.520540363
       1      34   -1.683401319   -3.482652688
       1      35   -0.966204126   -2.647875820
       1      36   -0.705964393   -2.419132721
       1      37   -0.430744678   -2.013535958
       1      38   -0.249444994   -1.800712970
       1      39    0.129796978   -1.762640211
       1      40    0.304535724   -1.533118274
       1      41    2.817034456    2.023408610
       1      42    2.942149253    2.090163031
       1      43    3.389760934    2.453389788
       1      44    3.425395385    2.571305824
       1      45    3.631818065    2.804612566
       1      46    3.804448785    2.959323077
       1      47    5.032768174    4.311375445
       1      48    5.163484155    4.480160987
       1      49    6.735741305    6.550472320
       1      50    6.749032160    6.575183081
       1      51    7.030948774    6.900091891
       1      52    7.032524207    6.897659126
  0.083333333  0.750000000  0.000000000      24
       1      29   -2.986977451   -4.738166430
       1      30   -2.960478535   -4.671422338
       1      31   -2.240997513   -4.011298314
       1      32   -2.220169772   -3.998028539
       1      33   -1.470204716   -3.251419944
       1      34   -1.451953789   -3.273178990
       1      35   -1.011551458   -2.731361520
       1      36   -0.805096511   -2.581984044
       1      37   -0.303186534   -1.856982602
       1      38   -0.108762742   -1.645587750
       1      39    0.315278350   -1.571559094
       1      40    0.411573540   -1.441876160
       1      41    2.919974882    2.177499145
       1      42    2.969877202    2.161982159
       1      43    3.408293414    2.600094949
       1      44    3.433851433    2.577276692
       1      45    3.517087899    2.715490210
       1      46    3.701037893    2.863812733
       1      47    4.837727660    4.129177774
       1      48    4.984039257    4.311011751
       1      49    6.453094745    6.252107847
       1      50    6.461278174    6.269824504
       1      51    6.714110027    6.577060946
       1      52    6.714320978    6.574295823
