  0.394444444  0.211111111  0.000000000      18
       1      33   -2.389669707   -4.020513631
       1      34   -2.334872385   -4.033680161
       1      35   -2.135099594   -3.730471716
       1      36   -2.089542646   -3.745203256
       1      37   -1.131543957   -2.845521531
       1      38   -1.124968453   -2.863937162
       1      39    0.565866216   -1.283788611
       1      40    0.952761223   -0.746651445
       1      41    2.864584988    1.634022762
       1      42    3.012143117    1.875375099
       1      43    3.877153808    2.890236838
       1      44    4.157684959    3.333493021
       1      45    4.316768813    3.519892872
       1      46    4.460716451    3.386852801
       1      47    5.526320563    4.778257605
       1      48    5.715266001    4.928631080
       1      49    6.269858259    5.947565860
       1      50    6.366339608    6.007592467
  0.400000000  0.200000000  0.000000000      18
       1      33   -2.326687808   -3.970780457
       1      34   -2.326119688   -4.037120733
       1      35   -2.045512417   -3.690489327
       1      36   -2.010173026   -3.598660284
       1      37   -1.111656684   -2.844875587
       1      38   -1.110052103   -2.817073233
       1      39    0.538857353   -1.301674274
       1      40    0.919995600   -0.774689862
       1      41    2.908915527    1.673852634
       1      42    3.068533909    1.930883928
       1      43    3.848489712    2.843079756
       1      44    4.194312710    3.335186310
       1      45    4.351316725    3.562756065
       1      46    4.432971771    3.383882790
       1      47    5.476240464    4.739347599
       1      48    5.655394851    4.879990988
       1      49    6.205278624    5.884275976
       1      50    6.299734841    5.941595324
  0.405555555  0.188888889  0.000000000      18
       1      33   -2.314971734   -4.038431877
       1      34   -2.279160847   -3.953444772
       1      35   -1.976672774   -3.597113609
       1      36   -1.881477064   -3.464681643
       1      37   -1.098830331   -2.826915464
       1      38   -1.089421802   -2.790685774
       1      39    0.512626887   -1.318655705
       1      40    0.888750416   -0.801089454
       1      41    2.951643981    1.711593673
       1      42    3.123202589    1.984074129
       1      43    3.816287030    2.794640475
       1      44    4.220331869    3.287087450
       1      45    4.394655196    3.611873040
       1      46    4.421544092    3.435102068
       1      47    5.424672472    4.699790531
       1      48    5.593166760    4.829869995
       1      49    6.141185978    5.823034856
       1      50    6.233347559    5.878110125
  0.411111111  0.177777778  0.000000000      18
       1      33   -2.301408628   -4.037816237
       1      34   -2.246232315   -3.952397864
       1      35   -1.886286585   -3.480965363
       1      36   -1.750458109   -3.328257316
       1      37   -1.086324348   -2.810192708
       1      38   -1.069657923   -2.766177978
       1      39    0.487176015   -1.335563978
       1      40    0.858943971   -0.826690099
       1      41    2.992190429    1.747288105
       1      42    3.175601443    2.035085713
       1      43    3.782138415    2.743368372
       1      44    4.225224856    3.207113259
       1      45    4.437202708    3.525060023
       1      46    4.445407593    3.670563894
       1      47    5.372412188    4.659916324
       1      48    5.529272070    4.778505154
       1      49    6.077730562    5.762839317
       1      50    6.167364797    5.815489954
  0.416666667  0.166666666  0.000000000      18
       1      33   -2.285492726   -4.035289765
       1      34   -2.222102884   -3.956631902
       1      35   -1.782263717   -3.355194508
       1      36   -1.618690979   -3.190960102
       1      37   -1.073633106   -2.794317087
       1      38   -1.050578466   -2.743308863
       1      39    0.462410238   -1.352514621
       1      40    0.830385676   -0.851689305
       1      41    3.030056834    1.780467543
       1      42    3.225177154    2.083365886
       1      43    3.747432710    2.691075667
       1      44    4.209894223    3.141071792
       1      45    4.479172062    3.608248064
       1      46    4.502290950    3.737306516
       1      47    5.320346602    4.620467495
       1      48    5.464413774    4.726487533
       1      49    6.015078402    5.703828891
       1      50    6.101952059    5.753912180
  0.422222222  0.155555555  0.000000000      18
       1      33   -2.267368298   -4.028470594
       1      34   -2.202085552   -3.949575043
       1      35   -1.671366226   -3.245554131
       1      36   -1.488344278   -3.076065991
       1      37   -1.059510779   -2.757685657
       1      38   -1.031713963   -2.713528429
       1      39    0.438147883   -1.363600642
       1      40    0.802788822   -0.870733759
       1      41    3.064837755    1.811392197
       1      42    3.271291871    2.132431360
       1      43    3.713458063    2.645595385
       1      44    4.184069432    3.096011872
       1      45    4.537708521    3.686019532
       1      46    4.564014678    3.802925640
       1      47    5.269509831    4.578428857
       1      48    5.399301497    4.669359374
       1      49    5.953424864    5.638131411
       1      50    6.037273071    5.682089785
  0.427777778  0.144444444  0.000000000      18
       1      33   -2.247261099   -4.020412836
       1      34   -2.183625498   -3.945776469
       1      35   -1.558510807   -3.132613970
       1      36   -1.363371253   -2.967201040
       1      37   -1.040823094   -2.716688313
       1      38   -1.012107558   -2.684443439
       1      39    0.414127371   -1.374982818
       1      40    0.775780476   -0.889758393
       1      41    3.096232848    1.838881408
       1      42    3.313088459    2.177076040
       1      43    3.681591174    2.602168149
       1      44    4.154354250    3.042638387
       1      45    4.606028278    3.778741461
       1      46    4.629073052    3.872283217
       1      47    5.221210889    4.540319813
       1      48    5.334646219    4.613294020
       1      49    5.893007895    5.574330649
       1      50    5.973509391    5.611905145
  0.433333333  0.133333333  0.000000000      18
       1      33   -2.225475548   -4.011336711
       1      34   -2.165516586   -3.943752596
       1      35   -1.448028705   -3.020708576
       1      36   -1.252737587   -2.872184242
       1      37   -1.009347217   -2.664253999
       1      38   -0.989919298   -2.654468524
       1      39    0.390014049   -1.387042943
       1      40    0.748909947   -0.909226406
       1      41    3.124061158    1.862741922
       1      42    3.349267131    2.215826651
       1      43    3.653570964    2.562837338
       1      44    4.123738153    2.985925293
       1      45    4.680765176    3.881169521
       1      46    4.695370964    3.943307065
       1      47    5.177333780    4.507917030
       1      48    5.271159633    4.559003950
       1      49    5.834121143    5.512760207
       1      50    5.910880606    5.543569538
  0.438888889  0.122222222  0.000000000      18
       1      33   -2.202389638   -4.000274423
       1      34   -2.147278693   -3.940284929
       1      35   -1.345033426   -2.919873991
       1      36   -1.173347378   -2.802815886
       1      37   -0.961729926   -2.616883633
       1      38   -0.948863668   -2.589431975
       1      39    0.365406376   -1.399446567
       1      40    0.721656058   -0.928897850
       1      41    3.148273071    1.882276132
       1      42    3.377798171    2.244543533
       1      43    3.631820818    2.531518472
       1      44    4.093531796    2.932540800
       1      45    4.759453811    4.015603962
       1      46    4.759989813    3.986076743
       1      47    5.141042454    4.479592177
       1      48    5.209564019    4.504583654
       1      49    5.777125918    5.454061088
       1      50    5.849663998    5.478420868
  0.444444444  0.111111111  0.000000000      18
       1      33   -2.178447557   -3.985306145
       1      34   -2.128831487   -3.930169491
       1      35   -1.256403412   -2.852756127
       1      36   -1.131793137   -2.781440341
       1      37   -0.921910220   -2.553531159
       1      38   -0.853417523   -2.471159006
       1      39    0.339842573   -1.411199685
       1      40    0.693434756   -0.947975114
       1      41    3.168957129    1.896262121
       1      42    3.395967272    2.255245238
       1      43    3.619425075    2.515170280
       1      44    4.064302905    2.892209758
       1      45    4.814999741    4.088117056
       1      46    4.842180001    4.083133392
       1      47    5.118230509    4.452698801
       1      48    5.150650225    4.445382856
       1      49    5.722461297    5.399301552
       1      50    5.790212275    5.419047934
  0.450000000  0.100000000  0.000000000      18
       1      33   -2.154150007   -3.970878607
       1      34   -2.110330847   -3.920901625
       1      35   -1.189257041   -2.812965408
       1      36   -1.112647548   -2.784457583
       1      37   -0.864319891   -2.467736827
       1      38   -0.739032423   -2.332904244
       1      39    0.312807820   -1.425193263
       1      40    0.663607337   -0.969473630
       1      41    3.186339588    1.906866555
       1      42    3.401788615    2.250300429
       1      43    3.618728468    2.514220495
       1      44    4.036248642    2.852863703
       1      45    4.851913452    4.141035800
       1      46    4.925443478    4.183504304
       1      47    5.095648156    4.389797359
       1      48    5.118370314    4.451183285
       1      49    5.670651474    5.348367831
       1      50    5.732966516    5.362738680
  0.455555555  0.088888889  0.000000000      18
       1      33   -2.130042051   -3.957492529
       1      34   -2.092081905   -3.912747783
       1      35   -1.145341142   -2.793073125
       1      36   -1.103346515   -2.795647466
       1      37   -0.788003584   -2.367709308
       1      38   -0.618829895   -2.191456445
       1      39    0.283743187   -1.442009690
       1      40    0.631490880   -0.994089606
       1      41    3.200775123    1.914627041
       1      42    3.396334597    2.232773373
       1      43    3.629012751    2.526084101
       1      44    4.009358839    2.814483030
       1      45    4.863384755    4.163607216
       1      46    5.000579247    4.286069015
       1      47    5.052972612    4.338016051
       1      48    5.147394708    4.484791714
       1      49    5.622311459    5.301937967
       1      50    5.678461902    5.310060722
  0.461111111  0.077777778  0.000000000      18
       1      33   -2.106698572   -3.942167271
       1      34   -2.074487796   -3.902264539
       1      35   -1.119386655   -2.778129436
       1      36   -1.098655474   -2.800435609
       1      37   -0.698876065   -2.269229006
       1      38   -0.498562692   -2.063084954
       1      39    0.252056178   -1.459303517
       1      40    0.596370897   -1.020212190
       1      41    3.212726517    1.921609026
       1      42    3.383362249    2.212830494
       1      43    3.646868022    2.545474788
       1      44    3.983501686    2.784508527
       1      45    4.855799704    4.166076954
       1      46    4.986384803    4.291455276
       1      47    5.102802488    4.381294167
       1      48    5.197714622    4.540811396
       1      49    5.578155443    5.250522387
       1      50    5.627322541    5.253546596
  0.466666667  0.066666667  0.000000000      18
       1      33   -2.084706561   -3.925733504
       1      34   -2.058014406   -3.890120272
       1      35   -1.104762264   -2.769271049
       1      36   -1.096363843   -2.797949774
       1      37   -0.604086240   -2.171842067
       1      38   -0.380918260   -1.949247177
       1      39    0.217134591   -1.477732733
       1      40    0.557518089   -1.048689924
       1      41    3.222737154    1.927946875
       1      42    3.366646170    2.193636051
       1      43    3.668854653    2.569520076
       1      44    3.958481021    2.763142981
       1      45    4.840083658    4.165700375
       1      46    4.944681281    4.259968701
       1      47    5.181981356    4.458048110
       1      48    5.256782216    4.599938789
       1      49    5.539028018    5.195864805
       1      50    5.580244253    5.194064768
  0.472222222  0.055555555  0.000000000      18
       1      33   -2.064644052   -3.912365741
       1      34   -2.043161822   -3.880665825
       1      35   -1.096890599   -2.768894915
       1      36   -1.095355698   -2.797400951
       1      37   -0.508607195   -2.073391933
       1      38   -0.267445515   -1.839952887
       1      39    0.178363634   -1.500944362
       1      40    0.514208846   -1.082643178
       1      41    3.231398533    1.932880920
       1      42    3.348727120    2.172841297
       1      43    3.692745248    2.596479069
       1      44    3.934078576    2.742535626
       1      45    4.823063446    4.164576593
       1      46    4.906232801    4.234006793
       1      47    5.258054197    4.531155943
       1      48    5.315551744    4.658586798
       1      49    5.506030636    5.149912737
       1      50    5.537964631    5.140637182
  0.477777778  0.044444444  0.000000000      18
       1      33   -2.047055939   -3.902597610
       1      34   -2.030437768   -3.874388483
       1      35   -1.094966605   -2.798075802
       1      36   -1.093067648   -2.773895589
       1      37   -0.415418633   -1.977217797
       1      38   -0.159196924   -1.736217077
       1      39    0.135147480   -1.529624514
       1      40    0.465749708   -1.122799648
       1      41    3.239314483    1.937284043
       1      42    3.331081491    2.152142928
       1      43    3.717339351    2.625004169
       1      44    3.910083435    2.722283230
       1      45    4.808139718    4.165666277
       1      46    4.872687865    4.214349126
       1      47    5.327323622    4.597724648
       1      48    5.367251707    4.712126873
       1      49    5.481065339    5.112690001
       1      50    5.501224637    5.094093205
  0.483333333  0.033333333  0.000000000      18
       1      33   -2.032426855   -3.889029772
       1      34   -2.020329994   -3.867419943
       1      35   -1.094763055   -2.796666198
       1      36   -1.091668993   -2.777193536
       1      37   -0.326302923   -1.895147205
       1      38   -0.056956160   -1.633295069
       1      39    0.086941912   -1.561990418
       1      40    0.411505209   -1.171499947
       1      41    3.247070504    1.953153357
       1      42    3.314525143    2.119107096
       1      43    3.742046678    2.639169072
       1      44    3.886311896    2.707103844
       1      45    4.797060595    4.158345574
       1      46    4.844549406    4.193008876
       1      47    5.386927724    4.665671529
       1      48    5.403483590    4.804150151
       1      49    5.469029745    5.031455234
       1      50    5.470747536    5.062741277
  0.488888889  0.022222222  0.000000000      18
       1      33   -2.021153823   -3.877503364
       1      34   -2.013277741   -3.863322171
       1      35   -1.094467889   -2.794606588
       1      36   -1.091652197   -2.780692367
       1      37   -0.242348542   -1.822370379
       1      38    0.032134433   -1.592850656
       1      39    0.039833433   -1.543152005
       1      40    0.350927187   -1.228070732
       1      41    3.255204712    1.973326219
       1      42    3.299477659    2.083222989
       1      43    3.766605110    2.648722750
       1      44    3.862614303    2.694028361
       1      45    4.790799592    4.153125268
       1      46    4.822091344    4.175920242
       1      47    5.415601024    4.949101698
       1      48    5.433257275    4.757003662
       1      49    5.448034972    5.010706093
       1      50    5.475739292    4.890240559
  0.494444444  0.011111111  0.000000000      18
       1      33   -2.013520922   -3.870943147
       1      34   -2.009642378   -3.863928750
       1      35   -1.093939940   -2.792662488
       1      36   -1.092313040   -2.785388764
       1      37   -0.164205619   -1.756284842
       1      38   -0.026483191   -1.645055763
       1      39    0.127602746   -1.446482003
       1      40    0.283583344   -1.292466371
       1      41    3.264185632    1.994558951
       1      42    3.286105342    2.049255656
       1      43    3.790923790    2.658573108
       1      44    3.838873631    2.681270876
       1      45    4.789925578    4.154727253
       1      46    4.805474125    4.165999610
       1      47    5.416496551    5.012573351
       1      48    5.429425343    5.036218877
       1      49    5.468038300    4.764192954
       1      50    5.486069913    4.823824566
  0.500000000 -0.000000000  0.000000000      18
       1      33   -2.009680301   -3.869493872
       1      34   -2.009680301   -3.869493872
       1      35   -1.093174822   -2.790805110
       1      36   -1.093174822   -2.790805110
       1      37   -0.092214688   -1.697179670
       1      38   -0.092214688   -1.697179670
       1      39    0.209182937   -1.365077541
       1      40    0.209182937   -1.365077541
       1      41    3.274393642    2.017295019
       1      42    3.274393642    2.017295019
       1      43    3.814999399    2.668697194
       1      44    3.814999399    2.668697194
       1      45    4.794763947    4.163283444
       1      46    4.794763947    4.163283444
       1      47    5.419919143    5.038781880
       1      48    5.419919143    5.038781880
       1      49    5.484834442    4.787408252
       1      50    5.484834442    4.787408252
  0.505555556 -0.011111111  0.000000000      18
       1      33   -2.013520922   -3.870943147
       1      34   -2.009642378   -3.863928750
       1      35   -1.093939940   -2.792662488
       1      36   -1.092313040   -2.785388764
       1      37   -0.164205619   -1.756284842
       1      38   -0.026483191   -1.645055763
       1      39    0.127602746   -1.446482003
       1      40    0.283583344   -1.292466371
       1      41    3.264185632    1.994558951
       1      42    3.286105342    2.049255656
       1      43    3.790923790    2.658573108
       1      44    3.838873631    2.681270876
       1      45    4.789925578    4.154727253
       1      46    4.805474125    4.165999610
       1      47    5.416496551    5.012573351
       1      48    5.429425343    5.036218877
       1      49    5.468038300    4.764192954
       1      50    5.486069913    4.823824566
  0.511111111 -0.022222222  0.000000000      18
       1      33   -2.021153823   -3.877503364
       1      34   -2.013277741   -3.863322171
       1      35   -1.094467889   -2.794606588
       1      36   -1.091652197   -2.780692367
       1      37   -0.242348542   -1.822370379
       1      38    0.032134433   -1.592850655
       1      39    0.039833433   -1.543152006
       1      40    0.350927187   -1.228070732
       1      41    3.255204712    1.973326219
       1      42    3.299477659    2.083222989
       1      43    3.766605110    2.648722750
       1      44    3.862614303    2.694028361
       1      45    4.790799592    4.153125268
       1      46    4.822091344    4.175920241
       1      47    5.415601024    4.949101698
       1      48    5.433257275    4.757003662
       1      49    5.448034972    5.010706093
       1      50    5.475739292    4.890240559
  0.516666667 -0.033333333  0.000000000      18
       1      33   -2.032426855   -3.889029772
       1      34   -2.020329994   -3.867419943
       1      35   -1.094763055   -2.796666198
       1      36   -1.091668993   -2.777193536
       1      37   -0.326302923   -1.895147205
       1      38   -0.056956160   -1.633295069
       1      39    0.086941912   -1.561990418
       1      40    0.411505209   -1.171499947
       1      41    3.247070504    1.953153357
       1      42    3.314525143    2.119107095
       1      43    3.742046678    2.639169072
       1      44    3.886311896    2.707103844
       1      45    4.797060595    4.158345574
       1      46    4.844549406    4.193008875
       1      47    5.386927724    4.665671529
       1      48    5.403483590    4.804150151
       1      49    5.469029745    5.031455234
       1      50    5.470747536    5.062741277
  0.522222222 -0.044444444  0.000000000      18
       1      33   -2.047055939   -3.902597610
       1      34   -2.030437768   -3.874388483
       1      35   -1.094966605   -2.798075802
       1      36   -1.093067648   -2.773895589
       1      37   -0.415418633   -1.977217797
       1      38   -0.159196924   -1.736217077
       1      39    0.135147480   -1.529624514
       1      40    0.465749708   -1.122799648
       1      41    3.239314483    1.937284043
       1      42    3.331081491    2.152142928
       1      43    3.717339351    2.625004169
       1      44    3.910083435    2.722283230
       1      45    4.808139718    4.165666277
       1      46    4.872687865    4.214349126
       1      47    5.327323622    4.597724649
       1      48    5.367251707    4.712126873
       1      49    5.481065339    5.112690001
       1      50    5.501224637    5.094093205
  0.527777778 -0.055555555  0.000000000      18
       1      33   -2.064644052   -3.912365741
       1      34   -2.043161822   -3.880665825
       1      35   -1.096890599   -2.768894915
       1      36   -1.095355698   -2.797400951
       1      37   -0.508607195   -2.073391933
       1      38   -0.267445515   -1.839952887
       1      39    0.178363634   -1.500944362
       1      40    0.514208846   -1.082643178
       1      41    3.231398533    1.932880920
       1      42    3.348727120    2.172841297
       1      43    3.692745248    2.596479069
       1      44    3.934078576    2.742535626
       1      45    4.823063446    4.164576593
       1      46    4.906232801    4.234006793
       1      47    5.258054197    4.531155943
       1      48    5.315551744    4.658586798
       1      49    5.506030636    5.149912737
       1      50    5.537964631    5.140637182
  0.533333333 -0.066666667  0.000000000      18
       1      33   -2.084706561   -3.925733504
       1      34   -2.058014406   -3.890120272
       1      35   -1.104762264   -2.769271049
       1      36   -1.096363843   -2.797949774
       1      37   -0.604086240   -2.171842067
       1      38   -0.380918260   -1.949247177
       1      39    0.217134591   -1.477732733
       1      40    0.557518089   -1.048689924
       1      41    3.222737154    1.927946875
       1      42    3.366646170    2.193636051
       1      43    3.668854653    2.569520076
       1      44    3.958481021    2.763142981
       1      45    4.840083658    4.165700375
       1      46    4.944681281    4.259968701
       1      47    5.181981356    4.458048110
       1      48    5.256782216    4.599938789
       1      49    5.539028018    5.195864805
       1      50    5.580244253    5.194064768
  0.538888889 -0.077777778  0.000000000      18
       1      33   -2.106698572   -3.942167271
       1      34   -2.074487796   -3.902264539
       1      35   -1.119386655   -2.778129436
       1      36   -1.098655474   -2.800435609
       1      37   -0.698876065   -2.269229006
       1      38   -0.498562692   -2.063084954
       1      39    0.252056178   -1.459303517
       1      40    0.596370897   -1.020212190
       1      41    3.212726517    1.921609026
       1      42    3.383362249    2.212830494
       1      43    3.646868022    2.545474788
       1      44    3.983501686    2.784508527
       1      45    4.855799704    4.166076954
       1      46    4.986384803    4.291455276
       1      47    5.102802488    4.381294167
       1      48    5.197714622    4.540811396
       1      49    5.578155443    5.250522387
       1      50    5.627322541    5.253546596
  0.544444444 -0.088888889  0.000000000      18
       1      33   -2.130042051   -3.957492529
       1      34   -2.092081905   -3.912747783
       1      35   -1.145341142   -2.793073125
       1      36   -1.103346515   -2.795647466
       1      37   -0.788003584   -2.367709308
       1      38   -0.618829895   -2.191456445
       1      39    0.283743187   -1.442009690
       1      40    0.631490880   -0.994089606
       1      41    3.200775123    1.914627041
       1      42    3.396334597    2.232773373
       1      43    3.629012751    2.526084101
       1      44    4.009358839    2.814483030
       1      45    4.863384755    4.163607216
       1      46    5.000579247    4.286069015
       1      47    5.052972612    4.338016051
       1      48    5.147394708    4.484791714
       1      49    5.622311459    5.301937967
       1      50    5.678461902    5.310060722
  0.550000000 -0.100000000  0.000000000      18
       1      33   -2.154150007   -3.970878607
       1      34   -2.110330847   -3.920901625
       1      35   -1.189257041   -2.812965408
       1      36   -1.112647548   -2.784457583
       1      37   -0.864319891   -2.467736827
       1      38   -0.739032423   -2.332904244
       1      39    0.312807820   -1.425193263
       1      40    0.663607337   -0.969473630
       1      41    3.186339588    1.906866555
       1      42    3.401788615    2.250300429
       1      43    3.618728468    2.514220495
       1      44    4.036248642    2.852863703
       1      45    4.851913452    4.141035800
       1      46    4.925443478    4.183504304
       1      47    5.095648156    4.389797359
       1      48    5.118370314    4.451183284
       1      49    5.670651474    5.348367831
       1      50    5.732966516    5.362738680
  0.555555556 -0.111111111  0.000000000      18
       1      33   -2.178447557   -3.985306145
       1      34   -2.128831487   -3.930169491
       1      35   -1.256403412   -2.852756127
       1      36   -1.131793137   -2.781440341
       1      37   -0.921910220   -2.553531159
       1      38   -0.853417523   -2.471159006
       1      39    0.339842573   -1.411199685
       1      40    0.693434756   -0.947975114
       1      41    3.168957129    1.896262121
       1      42    3.395967272    2.255245238
       1      43    3.619425075    2.515170280
       1      44    4.064302905    2.892209758
       1      45    4.814999741    4.088117056
       1      46    4.842180001    4.083133392
       1      47    5.118230509    4.452698801
       1      48    5.150650225    4.445382856
       1      49    5.722461297    5.399301552
       1      50    5.790212275    5.419047934
  0.561111111 -0.122222222  0.000000000      18
       1      33   -2.202389638   -4.000274423
       1      34   -2.147278693   -3.940284929
       1      35   -1.345033426   -2.919873991
       1      36   -1.173347378   -2.802815886
       1      37   -0.961729926   -2.616883633
       1      38   -0.948863668   -2.589431975
       1      39    0.365406376   -1.399446567
       1      40    0.721656058   -0.928897850
       1      41    3.148273071    1.882276132
       1      42    3.377798171    2.244543533
       1      43    3.631820818    2.531518473
       1      44    4.093531796    2.932540800
       1      45    4.759453811    4.015603962
       1      46    4.759989813    3.986076743
       1      47    5.141042454    4.479592177
       1      48    5.209564019    4.504583654
       1      49    5.777125918    5.454061088
       1      50    5.849663998    5.478420868
  0.566666667 -0.133333333  0.000000000      18
       1      33   -2.225475548   -4.011336711
       1      34   -2.165516586   -3.943752596
       1      35   -1.448028705   -3.020708576
       1      36   -1.252737587   -2.872184242
       1      37   -1.009347217   -2.664253999
       1      38   -0.989919298   -2.654468524
       1      39    0.390014049   -1.387042943
       1      40    0.748909947   -0.909226406
       1      41    3.124061158    1.862741922
       1      42    3.349267131    2.215826651
       1      43    3.653570964    2.562837338
       1      44    4.123738153    2.985925293
       1      45    4.680765176    3.881169521
       1      46    4.695370964    3.943307065
       1      47    5.177333780    4.507917029
       1      48    5.271159633    4.559003950
       1      49    5.834121143    5.512760207
       1      50    5.910880606    5.543569538
  0.572222222 -0.144444444  0.000000000      18
       1      33   -2.247261099   -4.020412836
       1      34   -2.183625498   -3.945776469
       1      35   -1.558510807   -3.132613970
       1      36   -1.363371253   -2.967201040
       1      37   -1.040823094   -2.716688313
       1      38   -1.012107558   -2.684443439
       1      39    0.414127371   -1.374982818
       1      40    0.775780476   -0.889758393
       1      41    3.096232848    1.838881408
       1      42    3.313088459    2.177076040
       1      43    3.681591174    2.602168150
       1      44    4.154354250    3.042638387
       1      45    4.606028278    3.778741461
       1      46    4.629073052    3.872283217
       1      47    5.221210889    4.540319812
       1      48    5.334646219    4.613294020
       1      49    5.893007895    5.574330649
       1      50    5.973509391    5.611905145
  0.577777778 -0.155555555  0.000000000      18
       1      33   -2.267368298   -4.028470594
       1      34   -2.202085552   -3.949575043
       1      35   -1.671366226   -3.245554131
       1      36   -1.488344278   -3.076065991
       1      37   -1.059510779   -2.757685657
       1      38   -1.031713963   -2.713528429
       1      39    0.438147883   -1.363600642
       1      40    0.802788822   -0.870733759
       1      41    3.064837755    1.811392197
       1      42    3.271291871    2.132431360
       1      43    3.713458063    2.645595385
       1      44    4.184069432    3.096011872
       1      45    4.537708521    3.686019532
       1      46    4.564014678    3.802925641
       1      47    5.269509831    4.578428857
       1      48    5.399301497    4.669359374
       1      49    5.953424864    5.638131411
       1      50    6.037273071    5.682089785
  0.583333333 -0.166666667  0.000000000      18
       1      33   -2.285492726   -4.035289765
       1      34   -2.222102884   -3.956631902
       1      35   -1.782263717   -3.355194508
       1      36   -1.618690979   -3.190960102
       1      37   -1.073633106   -2.794317087
       1      38   -1.050578466   -2.743308863
       1      39    0.462410238   -1.352514621
       1      40    0.830385676   -0.851689305
       1      41    3.030056834    1.780467543
       1      42    3.225177154    2.083365886
       1      43    3.747432710    2.691075667
       1      44    4.209894223    3.141071792
       1      45    4.479172062    3.608248064
       1      46    4.502290950    3.737306516
       1      47    5.320346602    4.620467495
       1      48    5.464413774    4.726487532
       1      49    6.015078402    5.703828891
       1      50    6.101952059    5.753912179
  0.588888889 -0.177777778  0.000000000      18
       1      33   -2.301408628   -4.037816237
       1      34   -2.246232315   -3.952397864
       1      35   -1.886286585   -3.480965363
       1      36   -1.750458109   -3.328257316
       1      37   -1.086324348   -2.810192708
       1      38   -1.069657923   -2.766177978
       1      39    0.487176015   -1.335563978
       1      40    0.858943971   -0.826690099
       1      41    2.992190429    1.747288105
       1      42    3.175601443    2.035085713
       1      43    3.782138415    2.743368372
       1      44    4.225224856    3.207113259
       1      45    4.437202708    3.525060023
       1      46    4.445407593    3.670563894
       1      47    5.372412188    4.659916324
       1      48    5.529272070    4.778505154
       1      49    6.077730562    5.762839317
       1      50    6.167364797    5.815489954
  0.594444444 -0.188888889  0.000000000      18
       1      33   -2.314971734   -4.038431877
       1      34   -2.279160847   -3.953444772
       1      35   -1.976672774   -3.597113609
       1      36   -1.881477064   -3.464681643
       1      37   -1.098830331   -2.826915464
       1      38   -1.089421802   -2.790685774
       1      39    0.512626887   -1.318655705
       1      40    0.888750416   -0.801089454
       1      41    2.951643981    1.711593673
       1      42    3.123202589    1.984074129
       1      43    3.816287030    2.794640475
       1      44    4.220331869    3.287087450
       1      45    4.394655196    3.611873040
       1      46    4.421544092    3.435102068
       1      47    5.424672472    4.699790531
       1      48    5.593166760    4.829869995
       1      49    6.141185978    5.823034856
       1      50    6.233347559    5.878110125
  0.600000000 -0.200000000  0.000000000      18
       1      33   -2.326687808   -3.970780457
       1      34   -2.326119688   -4.037120733
       1      35   -2.045512417   -3.690489327
       1      36   -2.010173026   -3.598660284
       1      37   -1.111656684   -2.844875587
       1      38   -1.110052103   -2.817073233
       1      39    0.538857353   -1.301674274
       1      40    0.919995600   -0.774689862
       1      41    2.908915527    1.673852634
       1      42    3.068533909    1.930883928
       1      43    3.848489712    2.843079756
       1      44    4.194312710    3.335186310
       1      45    4.351316725    3.562756065
       1      46    4.432971771    3.383882790
       1      47    5.476240464    4.739347599
       1      48    5.655394851    4.879990988
       1      49    6.205278624    5.884275976
       1      50    6.299734841    5.941595324
  0.605555556 -0.211111111  0.000000000      18
       1      33   -2.389669707   -4.020513631
       1      34   -2.334872385   -4.033680161
       1      35   -2.135099594   -3.730471716
       1      36   -2.089542646   -3.745203256
       1      37   -1.131543957   -2.845521531
       1      38   -1.124968453   -2.863937162
       1      39    0.565866216   -1.283788611
       1      40    0.952761223   -0.746651445
       1      41    2.864584988    1.634022762
       1      42    3.012143117    1.875375099
       1      43    3.877153808    2.890236838
       1      44    4.157684959    3.333493021
       1      45    4.316768813    3.519892872
       1      46    4.460716451    3.386852801
       1      47    5.526320563    4.778257605
       1      48    5.715266001    4.928631080
       1      49    6.269858259    5.947565860
       1      50    6.366339608    6.007592467
  0.611111111 -0.222222222  0.000000000      18
       1      33   -2.460245173   -4.099649679
       1      34   -2.341337420   -4.027149706
       1      35   -2.254675665   -3.862088999
       1      36   -2.113750589   -3.767311020
       1      37   -1.153756916   -2.876297502
       1      38   -1.138744877   -2.883896802
       1      39    0.593547752   -1.263702929
       1      40    0.987004655   -0.715691050
       1      41    2.819307862    1.592088567
       1      42    2.954623502    1.817125912
       1      43    3.900549682    2.943302592
       1      44    4.118820317    3.296031977
       1      45    4.292410585    3.472954211
       1      46    4.496041097    3.425343911
       1      47    5.574186505    4.816348940
       1      48    5.772110318    4.975566479
       1      49    6.334776677    6.014934939
       1      50    6.432932262    6.079511550
  0.616666667 -0.233333333  0.000000000      18
       1      33   -2.527957500   -4.176083706
       1      34   -2.367300596   -3.987247362
       1      35   -2.345386270   -4.018095095
       1      36   -2.125382982   -3.777106463
       1      37   -1.176441609   -2.908467814
       1      38   -1.152846708   -2.905019406
       1      39    0.621681924   -1.244103163
       1      40    1.022538978   -0.684291764
       1      41    2.773813259    1.550703302
       1      42    2.896652172    1.759013212
       1      43    3.917199162    2.989668952
       1      44    4.081540464    3.264342359
       1      45    4.279269739    3.438239740
       1      46    4.534649109    3.463855517
       1      47    5.619175218    4.851794790
       1      48    5.825287265    5.018990895
       1      49    6.399872008    6.082748705
