1.012633356 -1.294743068 -1.194915000 
1.023766841 -1.236125444 -1.142709892 
1.034886666 -1.325216037 -1.183154306 
1.046020151 -1.427456801 -1.286076314 
1.057148637 -1.535705392 -1.389812124 
1.068268462 -1.649178137 -1.499106414 
1.079401947 -1.766822569 -1.612944191 
1.090530433 -1.887089772 -1.741315682 
1.101655261 -2.007292300 -1.882763481 
1.112783747 -2.121677400 -2.021018243 
1.123912233 -2.217123545 -2.139291212 
1.135037061 -2.258179175 -2.204327761 
1.146165547 -2.280367435 -2.234302676 
1.157299033 -2.299973840 -2.263387666 
1.168427519 -2.318838343 -2.293168100 
1.179547344 -2.337917800 -2.316037215 
1.190680829 -2.357681679 -2.340545011 
1.201809315 -2.378311980 -2.366932470 
1.212929140 -2.393228330 -2.413796399 
1.224062625 -2.407004754 -2.433756039 
1.235191111 -2.421106585 -2.454878643 
1.246315939 -2.435309081 -2.476818429 
1.257444425 -2.449320697 -2.496328583 
1.268572911 -2.462796111 -2.513338142 
1.279706397 -2.475347552 -2.530287218 
1.290826221 -2.486557029 -2.546615048 
1.301959707 -2.495990392 -2.559454222 
1.313088193 -2.503214314 -2.570310298 
1.324208018 -2.507815648 -2.579482717 
1.335341503 -2.509422428 -2.586436789 
1.357601503 -2.502491484 -2.569650415 
1.379851503 -2.480965574 -2.540147693 
1.402111503 -2.444891940 -2.489724414 
1.424361503 -2.395655954 -2.425802314 
1.446621503 -2.335523417 -2.344217737 
1.468881503 -2.247047097 -2.208362439 
1.491131503 -2.151523611 -2.092370082 
1.513391503 -2.053445048 -1.974671351 
1.535641503 -1.955027294 -1.857373086 
1.557901503 -1.858146216 -1.744140296 
1.580151503 -1.764374000 -1.635680549 
1.602411503 -1.675000047 -1.532710951 
1.624661503 -1.591079462 -1.436132613 
1.646921503 -1.513578255 -1.347327122 
1.669181503 -1.443695484 -1.267172289 
1.691431503 -1.383311117 -1.198045522 
1.713691503 -1.335002900 -1.142431244 
1.735941503 -1.300733178 -1.111178376 
1.758201503 -1.280120169 -1.094320389 
1.780451503 -1.270897015 -1.094723148 
1.802711503 -1.270747289 -1.110291945 
1.824971503 -1.278013342 -1.143928620 
1.847221503 -1.291295023 -1.183861341 
1.869481503 -1.308782885 -1.228219465 
1.891731503 -1.327618542 -1.286035165 
1.913991503 -1.343546162 -1.349542970 
1.936241503 -1.351942886 -1.391863644 
1.958501503 -1.351317754 -1.423252883 
1.980751503 -1.345864091 -1.433417780 
2.003011503 -1.342617064 -1.451263031 

0.000000000 -0.432450899 -0.559046544 
0.022253310 -0.434657530 -0.558473346 
0.044515280 -0.441606565 -0.565438699 
0.066763590 -0.454076605 -0.569051567 
0.089025560 -0.473101999 -0.583912420 
0.111278869 -0.499783316 -0.610109900 
0.133532179 -0.535680547 -0.686384670 
0.155789151 -0.585153871 -0.739421124 
0.178042461 -0.647969525 -0.803583200 
0.200304431 -0.723680966 -0.879236353 
0.222557741 -0.809606387 -0.966959518 
0.244811051 -0.900285069 -1.063885206 
0.267068023 -0.987343558 -1.151173988 
0.289321332 -1.060540966 -1.228021458 
0.311574642 -1.111156588 -1.278506142 
0.333836612 -1.136455629 -1.310354081 
0.356084922 -1.140457505 -1.304108804 
0.378346892 -1.129905554 -1.289099637 
0.400600202 -1.110013044 -1.266653522 
0.422853512 -1.082931619 -1.238731285 
0.445115482 -1.048347073 -1.199973478 
0.467363792 -1.004828617 -1.156341736 
0.489625761 -0.951115436 -1.107352229 
0.511879071 -0.887030257 -1.045542467 
0.534132381 -0.813989306 -0.972388437 
0.556389353 -0.735202660 -0.897200403 
0.578642663 -0.655679660 -0.825728225 
0.600904633 -0.582051487 -0.751669951 
0.623157943 -0.522005018 -0.694571118 
0.645411252 -0.482915220 -0.657696509 
0.667668224 -0.469568861 -0.657670550 
0.678801710 -0.472785809 -0.652713977 
0.689930196 -0.482071631 -0.656719736 
0.701055024 -0.496701543 -0.669074328 
0.712183510 -0.515790451 -0.686887101 
0.723311996 -0.538388636 -0.704514007 
0.734436824 -0.563563773 -0.726566394 
0.745565310 -0.590460111 -0.752220219 
0.756698796 -0.618335302 -0.775147108 
0.767827282 -0.646577953 -0.793962400 
0.778947106 -0.674712125 -0.813562166 
0.790080592 -0.702393661 -0.833647848 
0.801209078 -0.729402524 -0.851533511 
0.812328902 -0.755632990 -0.868514942 
0.823462388 -0.781083862 -0.885423215 
0.834590874 -0.805849639 -0.902373858 
0.845715702 -0.830111994 -0.913459879 
0.856844188 -0.854132506 -0.924842055 
0.867972674 -0.878245828 -0.936902180 
0.879097502 -0.902853501 -0.949305804 
0.890225988 -0.928417304 -0.961058922 
0.901359473 -0.955452057 -0.975052500 
0.912487959 -0.984516690 -0.991868927 
0.923607784 -1.016203699 -1.009162754 
0.934741270 -1.051125286 -1.027591970 
0.945869756 -1.089896243 -1.050803599 
0.956994584 -1.133112397 -1.079483751 
0.968123070 -1.181317965 -1.111849655 
0.979251556 -1.228426444 -1.093011242 
0.990376384 -1.140657131 -0.996341240 
1.001504870 -1.059076940 -0.914936778 
1.012633356 -1.140657131 -0.996341240 
1.023766841 -1.228426444 -1.093011243 
1.034886666 -1.181317965 -1.111849655 
1.046020151 -1.133112397 -1.079483751 
1.057148637 -1.089896243 -1.050803599 
1.068268462 -1.051125286 -1.027591970 
1.079401947 -1.016203699 -1.009162754 
1.090530433 -0.984516690 -0.991868927 
1.101655261 -0.955452057 -0.975052500 
1.112783747 -0.928417304 -0.961058922 
1.123912233 -0.902853501 -0.949305804 
1.135037061 -0.878245828 -0.936902180 
1.146165547 -0.854132506 -0.924842055 
1.157299033 -0.830111994 -0.913459879 
1.168427519 -0.805849639 -0.902373858 
1.179547344 -0.781083862 -0.885423215 
1.190680829 -0.755632990 -0.868514942 
1.201809315 -0.729402524 -0.851533511 
1.212929140 -0.702393661 -0.833647848 
1.224062625 -0.674712125 -0.813562166 
1.235191111 -0.646577953 -0.793962400 
1.246315939 -0.618335302 -0.775147108 
1.257444425 -0.590460111 -0.752220219 
1.268572911 -0.563563773 -0.726566394 
1.279706397 -0.538388636 -0.704514007 
1.290826221 -0.515790451 -0.686887101 
1.301959707 -0.496701543 -0.669074331 
1.313088193 -0.482071631 -0.656719740 
1.324208018 -0.472785809 -0.652713980 
1.335341503 -0.469568861 -0.657670549 
1.357601503 -0.482915250 -0.657696542 
1.379851503 -0.522005068 -0.694571167 
1.402111503 -0.582051539 -0.751670002 
1.424361503 -0.655679699 -0.825728264 
1.446621503 -0.735202675 -0.897200418 
1.468881503 -0.813989289 -0.972388419 
1.491131503 -0.887030203 -1.045542413 
1.513391503 -0.951115342 -1.107352134 
1.535641503 -1.004828479 -1.156341597 
1.557901503 -1.048346889 -1.199973293 
1.580151503 -1.082931387 -1.238731053 
1.602411503 -1.110012763 -1.266653240 
1.624661503 -1.129905224 -1.289099308 
1.646921503 -1.140457136 -1.304108436 
1.669181503 -1.136455242 -1.310353694 
1.691431503 -1.111156214 -1.278505772 
1.713691503 -1.060540637 -1.228021132 
1.735941503 -0.987343295 -1.151173728 
1.758201503 -0.900284874 -1.063885013 
1.780451503 -0.809606255 -0.966959388 
1.802711503 -0.723680888 -0.879236275 
1.824971503 -0.647969488 -0.803583164 
1.847221503 -0.585153868 -0.739421120 
1.869481503 -0.535680566 -0.686384695 
1.891731503 -0.499783199 -0.610109781 
1.913991503 -0.473101907 -0.583912327 
1.936241503 -0.454076537 -0.569051498 
1.958501503 -0.441606521 -0.565438655 
1.980751503 -0.434657509 -0.558473324 
2.003011503 -0.432450899 -0.559046544 

0.000000000 -0.432450899 -0.559046544 
0.022253310 -0.434612852 -0.558372012 
0.044515280 -0.441286433 -0.567560729 
0.066763590 -0.453198354 -0.590992316 
0.089025560 -0.471660535 -0.620349213 
0.111278869 -0.498472338 -0.646789754 
0.133532179 -0.535042548 -0.648327216 
0.155789151 -0.579296770 -0.697208735 
0.178042461 -0.632032182 -0.752987816 
0.200304431 -0.691296856 -0.814542528 
0.222557741 -0.753199694 -0.881213652 
0.244811051 -0.811643235 -0.949296309 
0.267068023 -0.858879607 -0.991417469 
0.289321332 -0.887858932 -1.017376119 
0.311574642 -0.895871606 -1.014813273 
0.333836612 -0.885817738 -0.999003017 
0.356084922 -0.863532329 -0.953993566 
0.378346892 -0.834360263 -0.907730460 
0.400600202 -0.801244620 -0.863380481 
0.422853512 -0.764353093 -0.817350176 
0.445115482 -0.721773628 -0.762094590 
0.467363792 -0.670735348 -0.702855658 
0.489625761 -0.608817960 -0.637759851 
0.511879071 -0.534825438 -0.558008846 
0.534132381 -0.449282255 -0.463927576 
0.556389353 -0.354691753 -0.364413994 
0.578642663 -0.255768874 -0.264573825 
0.600904633 -0.159812715 -0.159164240 
0.623157943 -0.077089942 -0.071147279 
0.645411252 -0.020172731 -0.010749733 
0.667668224 0.000000000 -0.004153966 
0.678801710 -0.004915956 0.000000000 
0.689930196 -0.018995216 -0.009286779 
0.701055024 -0.040833685 -0.030832502 
0.712183510 -0.068731016 -0.060696631 
0.723311996 -0.100961302 -0.091497601 
0.734436824 -0.135957595 -0.127204795 
0.745565310 -0.172402485 -0.166449161 
0.756698796 -0.209251842 -0.202652106 
0.767827282 -0.245720899 -0.234151001 
0.778947106 -0.281255222 -0.265550287 
0.790080592 -0.315498654 -0.296510682 
0.801209078 -0.348264277 -0.324549099 
0.812328902 -0.379509461 -0.350948691 
0.823462388 -0.409315906 -0.376549336 
0.834590874 -0.437874201 -0.401548542 
0.845715702 -0.465471055 -0.420592996 
0.856844188 -0.492479401 -0.439617630 
0.867972674 -0.519349930 -0.459085643 
0.879097502 -0.546603819 -0.478757087 
0.890225988 -0.574825121 -0.497834351 
0.901359473 -0.604652540 -0.519332867 
0.912487959 -0.636768997 -0.543948843 
0.923607784 -0.671888980 -0.570071427 
0.934741270 -0.710741788 -0.598549161 
0.945869756 -0.754051031 -0.632502415 
0.956994584 -0.802510169 -0.672658885 
0.968123070 -0.856754668 -0.721359184 
0.979251556 -0.917332690 -0.777929969 
0.990376384 -0.984676533 -0.842325608 
1.001504870 -1.059076940 -0.914936778 
1.012633356 -0.984676533 -0.842325608 
1.023766841 -0.917332690 -0.777929969 
1.034886666 -0.856754668 -0.721359184 
1.046020151 -0.802510169 -0.672658885 
1.057148637 -0.754051031 -0.632502415 
1.068268462 -0.710741788 -0.598549161 
1.079401947 -0.671888980 -0.570071427 
1.090530433 -0.636768997 -0.543948843 
1.101655261 -0.604652540 -0.519332867 
1.112783747 -0.574825121 -0.497834351 
1.123912233 -0.546603819 -0.478757087 
1.135037061 -0.519349930 -0.459085643 
1.146165547 -0.492479401 -0.439617630 
1.157299033 -0.465471055 -0.420592996 
1.168427519 -0.437874201 -0.401548542 
1.179547344 -0.409315906 -0.376549336 
1.190680829 -0.379509461 -0.350948691 
1.201809315 -0.348264277 -0.324549099 
1.212929140 -0.315498654 -0.296510682 
1.224062625 -0.281255222 -0.265550287 
1.235191111 -0.245720899 -0.234151001 
1.246315939 -0.209251842 -0.202652106 
1.257444425 -0.172402485 -0.166449161 
1.268572911 -0.135957595 -0.127204795 
1.279706397 -0.100961302 -0.091497601 
1.290826221 -0.068731016 -0.060696631 
1.301959707 -0.040833685 -0.030832506 
1.313088193 -0.018995216 -0.009286785 
1.324208018 -0.004915956 -0.000000005 
1.335341503 0.000000000 -0.004153965 
1.357601503 -0.020172716 -0.010749714 
1.379851503 -0.077089915 -0.071147251 
1.402111503 -0.159812678 -0.159164201 
1.424361503 -0.255768828 -0.264573780 
1.446621503 -0.354691700 -0.364413939 
1.468881503 -0.449282193 -0.463927512 
1.491131503 -0.534825364 -0.558008771 
1.513391503 -0.608817872 -0.637759762 
1.535641503 -0.670735239 -0.702855548 
1.557901503 -0.721773490 -0.762094451 
1.580151503 -0.764352917 -0.817350000 
1.602411503 -0.801244397 -0.863380258 
1.624661503 -0.834359987 -0.907730183 
1.646921503 -0.863531998 -0.953993235 
1.669181503 -0.885817357 -0.999002637 
1.691431503 -0.895871192 -1.014812859 
1.713691503 -0.887858511 -1.017375698 
1.735941503 -0.858879211 -0.991417073 
1.758201503 -0.811642885 -0.949295960 
1.780451503 -0.753199396 -0.881213355 
1.802711503 -0.691296606 -0.814542278 
1.824971503 -0.632031974 -0.752987608 
1.847221503 -0.579296596 -0.697208561 
1.869481503 -0.535042404 -0.648327066 
1.891731503 -0.498472372 -0.646789788 
1.913991503 -0.471660575 -0.620349253 
1.936241503 -0.453198392 -0.590992355 
1.958501503 -0.441286464 -0.567560760 
1.980751503 -0.434612870 -0.558372031 
2.003011503 -0.432450899 -0.559046544 

0.000000000 2.501599485 3.565415516 
0.022253310 2.498960971 3.553084816 
0.044515280 2.482940781 3.532935881 
0.066763590 2.441821133 3.486498955 
0.089025560 2.376742848 3.417955277 
0.111278869 2.264689516 3.292584786 
0.133532179 2.139484902 3.157370808 
0.155789151 2.021495347 3.022946453 
0.178042461 1.917849555 2.900185523 
0.200304431 1.831517411 2.791522136 
0.222557741 1.762265650 2.702392201 
0.244811051 1.672016184 2.663646534 
0.267068023 1.579916883 2.547914582 
0.289321332 1.496619366 2.439792504 
0.311574642 1.427643060 2.348327529 
0.333836612 1.379398484 2.282630096 
0.356084922 1.357686875 2.232636121 
0.378346892 1.366411750 2.219510314 
0.400600202 1.406543806 2.247655358 
0.422853512 1.475448577 2.308436833 
0.445115482 1.566376505 2.390176598 
0.467363792 1.667164917 2.477403506 
0.489625761 1.756642288 2.548934820 
0.511879071 1.761653319 2.364047287 
0.534132381 1.685014083 2.244477677 
0.556389353 1.589466570 2.124717307 
0.578642663 1.487166254 2.010276473 
0.600904633 1.390269264 1.902699140 
0.623157943 1.310593469 1.818995125 
0.645411252 1.258447223 1.766417176 
0.667668224 1.240493502 1.759192067 
0.678801710 1.244898525 1.756566997 
0.689930196 1.257760436 1.765188405 
0.701055024 1.278332036 1.784555066 
0.712183510 1.305652840 1.812053680 
0.723311996 1.338644628 1.842016652 
0.734436824 1.376192681 1.878027959 
0.745565310 1.417204565 1.919115758 
0.756698796 1.460645062 1.960665099 
0.767827282 1.505553382 2.000844065 
0.778947106 1.551047985 2.042229330 
0.790080592 1.596325111 2.084163525 
0.801209078 1.640655650 2.123993397 
0.812328902 1.683384104 2.161734436 
0.823462388 1.723930552 2.197428868 
0.834590874 1.761796957 2.230608306 
0.845715702 1.796577878 2.261532960 
0.856844188 1.827972971 2.289022171 
0.867972674 1.855801281 2.312882685 
0.879097502 1.880013194 2.332416895 
0.890225988 1.900697252 2.346402884 
0.901359473 1.918079711 2.357007318 
0.912487959 1.932515246 2.364767804 
0.923607784 1.944466640 2.371749789 
0.934741270 1.954477277 2.378087638 
0.945869756 1.963138656 2.383021683 
0.956994584 1.971054606 2.387424806 
0.968123070 1.978810627 2.403294120 
0.979251556 1.986944835 2.423466982 
0.990376384 1.995925755 2.444699714 
1.001504870 2.006133765 2.467435782 
1.012633356 1.995925755 2.444699714 
1.023766841 1.986944835 2.423466982 
1.034886666 1.978810627 2.403294120 
1.046020151 1.971054606 2.387424806 
1.057148637 1.963138656 2.383021683 
1.068268462 1.954477277 2.378087638 
1.079401947 1.944466640 2.371749789 
1.090530433 1.932515246 2.364767804 
1.101655261 1.918079711 2.357007318 
1.112783747 1.900697252 2.346402884 
1.123912233 1.880013194 2.332416895 
1.135037061 1.855801281 2.312882685 
1.146165547 1.827972971 2.289022171 
1.157299033 1.796577878 2.261532960 
1.168427519 1.761796957 2.230608306 
1.179547344 1.723930552 2.197428868 
1.190680829 1.683384104 2.161734436 
1.201809315 1.640655650 2.123993397 
1.212929140 1.596325111 2.084163525 
1.224062625 1.551047985 2.042229330 
1.235191111 1.505553382 2.000844065 
1.246315939 1.460645062 1.960665099 
1.257444425 1.417204565 1.919115758 
1.268572911 1.376192681 1.878027959 
1.279706397 1.338644628 1.842016652 
1.290826221 1.305652840 1.812053680 
1.301959707 1.278332036 1.784555069 
1.313088193 1.257760436 1.765188409 
1.324208018 1.244898525 1.756567000 
1.335341503 1.240493502 1.759192066 
1.357601503 1.258447302 1.766417257 
1.379851503 1.310593609 1.818995265 
1.402111503 1.390269443 1.902699318 
1.424361503 1.487166448 2.010276668 
1.446621503 1.589466758 2.124717495 
1.468881503 1.685014245 2.244477839 
1.491131503 1.761653435 2.364047404 
1.513391503 1.756642030 2.548934562 
1.535641503 1.667164633 2.477403222 
1.557901503 1.566376204 2.390176297 
1.580151503 1.475448253 2.308436508 
1.602411503 1.406543450 2.247655001 
1.624661503 1.366411357 2.219509920 
1.646921503 1.357686447 2.232635692 
1.669181503 1.379398031 2.282629643 
1.691431503 1.427642599 2.348327068 
1.713691503 1.496618924 2.439792061 
1.735941503 1.579916495 2.547914193 
1.758201503 1.672015884 2.663646236 
1.780451503 1.762265693 2.702392246 
1.802711503 1.831517540 2.791522265 
1.824971503 1.917849738 2.900185707 
1.847221503 2.021495545 3.022946650 
1.869481503 2.139485062 3.157370963 
1.891731503 2.264689543 3.292584784 
1.913991503 2.376742329 3.417954758 
1.936241503 2.441820723 3.486498547 
1.958501503 2.482940562 3.532935675 
1.980751503 2.498960923 3.553084768 
2.003011503 2.501599485 3.565415516 

0.000000000 2.501599485 3.565415516 
0.022253310 2.500555824 3.555039780 
0.044515280 2.493735656 3.544809369 
0.066763590 2.462513796 3.507801809 
0.089025560 2.381990810 3.417723425 
0.111278869 2.298887002 3.336950958 
0.133532179 2.212149827 3.245211849 
0.155789151 2.101025723 3.144681793 
0.178042461 1.983744975 3.019138854 
0.200304431 1.873212926 2.891391342 
0.222557741 1.769810927 2.773025499 
0.244811051 1.707330169 2.631467556 
0.267068023 1.662954708 2.567006210 
0.289321332 1.626932093 2.512286588 
0.311574642 1.600575821 2.468672736 
0.333836612 1.588166057 2.443673180 
0.356084922 1.594388383 2.428404820 
0.378346892 1.621707670 2.437861361 
0.400600202 1.668396905 2.471236754 
0.422853512 1.726825999 2.511624285 
0.445115482 1.782065214 2.527422820 
0.467363792 1.814020716 2.518404708 
0.489625761 1.807598875 2.455779395 
0.511879071 1.802232898 2.556343172 
0.534132381 1.779662940 2.463821880 
0.556389353 1.699994748 2.344822355 
0.578642663 1.590290604 2.202950548 
0.600904633 1.473951716 2.064536664 
0.623157943 1.370857639 1.948618668 
0.645411252 1.299377047 1.871801616 
0.667668224 1.273880575 1.858133261 
0.678801710 1.280202803 1.856104277 
0.689930196 1.298548137 1.870298144 
0.701055024 1.327528353 1.899663827 
0.712183510 1.365390139 1.940450377 
0.723311996 1.410290229 1.985034182 
0.734436824 1.460483718 2.036644340 
0.745565310 1.514418829 2.093783682 
0.756698796 1.570763048 2.151963903 
0.767827282 1.628392295 2.209153975 
0.778947106 1.686363625 2.267266675 
0.790080592 1.743883240 2.325515862 
0.801209078 1.800274032 2.381024691 
0.812328902 1.854942712 2.434214892 
0.823462388 1.907341566 2.485226476 
0.834590874 1.956917277 2.533506649 
0.845715702 2.003031994 2.582572123 
0.856844188 2.044828582 2.627216803 
0.867972674 2.081007254 2.665967414 
0.879097502 2.109538294 2.694684296 
0.890225988 2.127707395 2.705386001 
0.901359473 2.133528738 2.700441192 
0.912487959 2.128074720 2.682914136 
0.923607784 2.115102372 2.662971257 
0.934741270 2.098386293 2.643776814 
0.945869756 2.080467243 2.622982060 
0.956994584 2.062821614 2.602283691 
0.968123070 2.046265266 2.569247859 
0.979251556 2.031217782 2.533363752 
0.990376384 2.017845465 2.499396419 
1.001504870 2.006133765 2.467435782 
1.012633356 2.017845465 2.499396419 
1.023766841 2.031217782 2.533363752 
1.034886666 2.046265266 2.569247858 
1.046020151 2.062821614 2.602283691 
1.057148637 2.080467243 2.622982060 
1.068268462 2.098386293 2.643776814 
1.079401947 2.115102372 2.662971257 
1.090530433 2.128074720 2.682914136 
1.101655261 2.133528738 2.700441192 
1.112783747 2.127707395 2.705386001 
1.123912233 2.109538294 2.694684296 
1.135037061 2.081007254 2.665967414 
1.146165547 2.044828582 2.627216803 
1.157299033 2.003031994 2.582572123 
1.168427519 1.956917277 2.533506649 
1.179547344 1.907341566 2.485226476 
1.190680829 1.854942712 2.434214892 
1.201809315 1.800274032 2.381024691 
1.212929140 1.743883240 2.325515862 
1.224062625 1.686363625 2.267266675 
1.235191111 1.628392295 2.209153975 
1.246315939 1.570763048 2.151963903 
1.257444425 1.514418829 2.093783682 
1.268572911 1.460483718 2.036644340 
1.279706397 1.410290229 1.985034182 
1.290826221 1.365390139 1.940450377 
1.301959707 1.327528353 1.899663831 
1.313088193 1.298548137 1.870298151 
1.324208018 1.280202803 1.856104282 
1.335341503 1.273880575 1.858133260 
1.357601503 1.299377059 1.871801626 
1.379851503 1.370857658 1.948618687 
1.402111503 1.473951734 2.064536680 
1.424361503 1.590290606 2.202950550 
1.446621503 1.699994712 2.344822320 
1.468881503 1.779662833 2.463821780 
1.491131503 1.802232702 2.556342984 
1.513391503 1.807598929 2.455779452 
1.535641503 1.814020698 2.518404692 
1.557901503 1.782065122 2.527422725 
1.580151503 1.726825840 2.511624124 
1.602411503 1.668396683 2.471236529 
1.624661503 1.621707392 2.437861081 
1.646921503 1.594388060 2.428404494 
1.669181503 1.588165713 2.443672835 
1.691431503 1.600575489 2.468672404 
1.713691503 1.626931818 2.512286309 
1.735941503 1.662954528 2.567006033 
1.758201503 1.707330103 2.631467492 
1.780451503 1.769810742 2.773025317 
1.802711503 1.873212861 2.891391276 
1.824971503 1.983745005 3.019138887 
1.847221503 2.101025762 3.144681775 
1.869481503 2.212149519 3.245211396 
1.891731503 2.298886465 3.336950420 
1.913991503 2.381990541 3.417723134 
1.936241503 2.462513271 3.507801273 
1.958501503 2.493735316 3.544809045 
1.980751503 2.500555723 3.555039656 
2.003011503 2.501599485 3.565415516 

0.000000000 2.758286442 3.876533497 
0.022253310 2.744094754 3.855513258 
0.044515280 2.693875937 3.800284423 
0.066763590 2.613200120 3.682297649 
0.089025560 2.516032175 3.634021991 
0.111278869 2.384323325 3.460693219 
0.133532179 2.261814669 3.303037495 
0.155789151 2.179150841 3.169535656 
0.178042461 2.125953081 3.083025144 
0.200304431 2.091078803 3.020239628 
0.222557741 2.071120028 2.981013406 
0.244811051 2.062817292 2.958807636 
0.267068023 2.064698286 2.943255424 
0.289321332 2.078221650 2.940008488 
0.311574642 2.104702899 2.941796039 
0.333836612 2.142891640 2.955716340 
0.356084922 2.184144442 2.827125955 
0.378346892 2.225646952 2.817896110 
0.400600202 2.269624770 2.817360736 
0.422853512 2.316523827 2.829098005 
0.445115482 2.338953201 2.939143440 
0.467363792 2.343816719 2.915820083 
0.489625761 2.345258240 2.914209466 
0.511879071 2.368520642 2.964792125 
0.534132381 2.431689456 3.096615318 
0.556389353 2.516466837 3.245990696 
0.578642663 2.588203339 3.390865520 
0.600904633 2.628024070 3.472638491 
0.623157943 2.641819768 3.521941909 
0.645411252 2.643303488 3.537179647 
0.667668224 2.642367038 3.549310159 
0.678801710 2.642856131 3.543233847 
0.689930196 2.644514652 3.538917150 
0.701055024 2.647443226 3.536517516 
0.712183510 2.651443685 3.533053412 
0.723311996 2.655922438 3.521941313 
0.734436824 2.659767034 3.510287851 
0.745565310 2.661272414 3.496859805 
0.756698796 2.658308084 3.475781552 
0.767827282 2.648939285 3.439809715 
0.778947106 2.632289805 3.393443355 
0.790080592 2.608893931 3.340377601 
0.801209078 2.580229835 3.293220519 
0.812328902 2.548027153 3.244781238 
0.823462388 2.513878538 3.193509135 
0.834590874 2.479172833 3.141216430 
0.845715702 2.445198186 3.095736148 
0.856844188 2.413331297 3.052308912 
0.867972674 2.385311087 3.012978101 
0.879097502 2.363560941 2.981659235 
0.890225988 2.351165198 2.965311043 
0.901359473 2.350468591 2.964361258 
0.912487959 2.360752874 2.976224864 
0.923607784 2.378608145 2.995615551 
0.934741270 2.400594776 3.019660839 
0.945869756 2.424485371 3.046619832 
0.956994584 2.449079474 3.075144932 
0.968123070 2.473786801 3.089309835 
0.979251556 2.498345233 3.098863513 
0.990376384 2.522663913 3.108713871 
1.001504870 2.546739522 3.118837957 
1.012633356 2.522663913 3.108713871 
1.023766841 2.498345233 3.098863513 
1.034886666 2.473786801 3.089309835 
1.046020151 2.449079474 3.075144932 
1.057148637 2.424485371 3.046619832 
1.068268462 2.400594776 3.019660839 
1.079401947 2.378608145 2.995615551 
1.090530433 2.360752874 2.976224864 
1.101655261 2.350468591 2.964361258 
1.112783747 2.351165198 2.965311043 
1.123912233 2.363560941 2.981659236 
1.135037061 2.385311087 3.012978101 
1.146165547 2.413331297 3.052308913 
1.157299033 2.445198186 3.095736148 
1.168427519 2.479172833 3.141216430 
1.179547344 2.513878538 3.193509135 
1.190680829 2.548027153 3.244781238 
1.201809315 2.580229835 3.293220519 
1.212929140 2.608893931 3.340377601 
1.224062625 2.632289805 3.393443355 
1.235191111 2.648939285 3.439809715 
1.246315939 2.658308084 3.475781552 
1.257444425 2.661272414 3.496859805 
1.268572911 2.659767034 3.510287851 
1.279706397 2.655922438 3.521941313 
1.290826221 2.651443685 3.533053412 
1.301959707 2.647443226 3.536517514 
1.313088193 2.644514652 3.538917147 
1.324208018 2.642856131 3.543233845 
1.335341503 2.642367038 3.549310159 
1.357601503 2.643303490 3.537179646 
1.379851503 2.641819774 3.521941918 
1.402111503 2.628024069 3.472638488 
1.424361503 2.588203321 3.390865498 
1.446621503 2.516466827 3.245990678 
1.468881503 2.431689504 3.096615359 
1.491131503 2.368520777 2.964792252 
1.513391503 2.345258432 2.914209659 
1.535641503 2.343816926 2.915820290 
1.557901503 2.338953407 2.939143643 
1.580151503 2.316523976 2.829098155 
1.602411503 2.269624904 2.817360871 
1.624661503 2.225647064 2.817896222 
1.646921503 2.184144524 2.827126038 
1.669181503 2.142891737 2.955716437 
1.691431503 2.104702926 2.941796066 
1.713691503 2.078221580 2.940008416 
1.735941503 2.064698094 2.943255229 
1.758201503 2.062816976 2.958807319 
1.780451503 2.071119623 2.981013002 
1.802711503 2.091078347 3.020239175 
1.824971503 2.125952611 3.083024674 
1.847221503 2.179150436 3.169535309 
1.869481503 2.261814679 3.303037651 
1.891731503 2.384323638 3.460693533 
1.913991503 2.516032567 3.634022383 
1.936241503 2.613200586 3.682298130 
1.958501503 2.693876414 3.800284888 
1.980751503 2.744094931 3.855513431 
2.003011503 2.758286442 3.876533497 

0.000000000 2.758286442 3.876533497 
0.022253310 2.747397085 3.857838445 
0.044515280 2.714609099 3.822472666 
0.066763590 2.635597489 3.753871495 
0.089025560 2.533160093 3.573742835 
0.111278869 2.461504590 3.464711487 
0.133532179 2.393287578 3.365588803 
0.155789151 2.330785539 3.278198288 
0.178042461 2.276336829 3.201989794 
0.200304431 2.229641330 3.134775488 
0.222557741 2.188632993 3.072890728 
0.244811051 2.152951534 3.017099219 
0.267068023 2.126909368 2.955486082 
0.289321332 2.116574969 2.905020378 
0.311574642 2.124547450 2.866417646 
0.333836612 2.148695614 2.843490902 
0.356084922 2.189191293 2.963317209 
0.378346892 2.238354234 2.973433184 
0.400600202 2.283942132 2.973705251 
0.422853512 2.319159431 2.964012958 
0.445115482 2.373379852 2.880510565 
0.467363792 2.452971830 2.965224449 
0.489625761 2.564616520 3.113732032 
0.511879071 2.705615749 3.287974966 
0.534132381 2.764048044 3.656779508 
0.556389353 2.747287661 3.644874054 
0.578642663 2.724379928 3.631650300 
0.600904633 2.699621307 3.609493368 
0.623157943 2.677300840 3.588852644 
0.645411252 2.661392941 3.573380797 
0.667668224 2.655401534 3.570006692 
0.678801710 2.657070222 3.570090079 
0.689930196 2.662277639 3.574478092 
0.701055024 2.671294141 3.583454442 
0.712183510 2.684343951 3.596708958 
0.723311996 2.701598635 3.613529264 
0.734436824 2.723165945 3.635748316 
0.745565310 2.749070150 3.663408010 
0.756698796 2.779211383 3.689361725 
